1997-11-06T20:09:42.024     -33.89   -217.62   -411.26    466.52  -2.50065  -4.64120   0.92481
1997-11-06T20:09:42.358     -34.03   -217.53   -411.44    466.65  -2.49968  -4.64045   0.92483
1997-11-06T20:09:42.691     -34.16   -217.79   -411.39    466.73  -2.49873  -4.63970   0.92485
1997-11-06T20:09:43.024     -34.32   -217.90   -411.40    466.81  -2.49777  -4.63895   0.92487
1997-11-06T20:09:43.358     -34.49   -218.02   -411.41    466.88  -2.49681  -4.63820   0.92489
1997-11-06T20:09:43.691     -34.52   -218.01   -411.53    466.99  -2.49585  -4.63745   0.92492
1997-11-06T20:09:44.024     -34.44   -218.17   -411.61    467.12  -2.49489  -4.63670   0.92494
1997-11-06T20:09:44.358     -34.72   -218.24   -411.51    467.09  -2.49393  -4.63595   0.92496
1997-11-06T20:09:44.691     -34.64   -218.36   -411.29    466.95  -2.49297  -4.63520   0.92498
1997-11-06T20:09:45.024     -34.58   -218.50   -411.23    466.96  -2.49201  -4.63445   0.92500
1997-11-06T20:09:45.358     -34.96   -218.44   -411.28    467.00  -2.49105  -4.63370   0.92502
1997-11-06T20:09:45.691     -34.77   -218.30   -411.30    466.94  -2.49009  -4.63295   0.92504
1997-11-06T20:09:46.024     -34.66   -218.01   -411.36    466.85  -2.48913  -4.63220   0.92507
1997-11-06T20:09:46.358     -34.59   -218.01   -411.19    466.69  -2.48817  -4.63145   0.92509
1997-11-06T20:09:46.691     -34.32   -217.87   -411.24    466.65  -2.48721  -4.63070   0.92511
1997-11-06T20:09:47.024     -34.17   -217.98   -411.35    466.79  -2.48625  -4.62996   0.92513
1997-11-06T20:09:47.358     -34.09   -217.80   -411.36    466.71  -2.48529  -4.62920   0.92515
1997-11-06T20:09:47.691     -33.92   -218.25   -411.46    466.99  -2.48433  -4.62846   0.92517
1997-11-06T20:09:48.024     -33.74   -218.24   -411.55    467.06  -2.48337  -4.62771   0.92519
1997-11-06T20:09:48.358     -33.98   -217.98   -411.79    467.16  -2.48241  -4.62696   0.92522
1997-11-06T20:09:48.691     -34.03   -218.15   -411.93    467.37  -2.48145  -4.62621   0.92524
1997-11-06T20:09:49.024     -34.33   -218.06   -412.00    467.41  -2.48049  -4.62546   0.92526
1997-11-06T20:09:49.358     -34.45   -218.06   -411.86    467.29  -2.47953  -4.62471   0.92528
1997-11-06T20:09:49.691     -34.56   -218.25   -411.90    467.42  -2.47857  -4.62396   0.92530
1997-11-06T20:09:50.024     -34.68   -218.35   -411.78    467.38  -2.47761  -4.62321   0.92532
1997-11-06T20:09:50.358     -34.66   -218.36   -411.59    467.21  -2.47665  -4.62246   0.92534
1997-11-06T20:09:50.691     -34.64   -218.20   -411.59    467.13  -2.47569  -4.62171   0.92537
1997-11-06T20:09:51.024     -34.79   -218.22   -411.56    467.14  -2.47473  -4.62096   0.92539
1997-11-06T20:09:51.358     -34.79   -218.24   -411.39    466.99  -2.47377  -4.62021   0.92541
1997-11-06T20:09:51.691     -34.33   -218.22   -411.52    467.06  -2.47281  -4.61946   0.92543
1997-11-06T20:09:52.024     -34.01   -218.17   -411.62    467.10  -2.47185  -4.61871   0.92545
1997-11-06T20:09:52.358     -33.77   -218.29   -411.60    467.13  -2.47089  -4.61796   0.92547
1997-11-06T20:09:52.691     -33.60   -218.17   -411.81    467.24  -2.46993  -4.61721   0.92549
1997-11-06T20:09:53.024     -33.68   -218.15   -411.94    467.35  -2.46898  -4.61646   0.92551
1997-11-06T20:09:53.358     -33.58   -218.32   -411.92    467.41  -2.46801  -4.61571   0.92554
1997-11-06T20:09:53.691     -33.83   -218.20   -411.85    467.30  -2.46705  -4.61496   0.92556
1997-11-06T20:09:54.024     -33.93   -218.18   -411.79    467.25  -2.46610  -4.61421   0.92558
1997-11-06T20:09:54.358     -33.77   -218.22   -411.76    467.23  -2.46513  -4.61346   0.92560
1997-11-06T20:09:54.691     -33.98   -218.16   -411.82    467.27  -2.46418  -4.61271   0.92562
1997-11-06T20:09:55.024     -34.14   -218.12   -411.77    467.22  -2.46322  -4.61196   0.92564
1997-11-06T20:09:55.358     -34.47   -218.05   -411.42    466.91  -2.46226  -4.61121   0.92566
1997-11-06T20:09:55.691     -34.32   -218.06   -411.40    466.88  -2.46130  -4.61046   0.92569
1997-11-06T20:09:56.024     -34.58   -217.86   -411.27    466.70  -2.46034  -4.60971   0.92571
1997-11-06T20:09:56.358     -34.59   -217.90   -411.07    466.54  -2.45938  -4.60896   0.92573
1997-11-06T20:09:56.691     -34.60   -217.91   -410.93    466.41  -2.45842  -4.60821   0.92575
1997-11-06T20:09:57.024     -34.59   -217.80   -410.88    466.32  -2.45746  -4.60747   0.92577
1997-11-06T20:09:57.358     -34.62   -217.79   -410.72    466.18  -2.45650  -4.60671   0.92579
1997-11-06T20:09:57.691     -34.68   -217.74   -410.68    466.12  -2.45554  -4.60597   0.92581
1997-11-06T20:09:58.024     -34.63   -217.75   -410.65    466.10  -2.45458  -4.60522   0.92584
1997-11-06T20:09:58.358     -34.49   -217.73   -410.48    465.93  -2.45362  -4.60447   0.92586
1997-11-06T20:09:58.691     -34.52   -217.70   -410.32    465.78  -2.45266  -4.60372   0.92588
1997-11-06T20:09:59.024     -34.68   -217.54   -410.39    465.77  -2.45170  -4.60297   0.92590
1997-11-06T20:09:59.358     -34.67   -217.48   -410.41    465.76  -2.45074  -4.60222   0.92592
1997-11-06T20:09:59.691     -34.57   -217.57   -410.49    465.87  -2.44978  -4.60147   0.92594
1997-11-06T20:10:00.024     -34.45   -217.74   -410.43    465.89  -2.44882  -4.60072   0.92596
1997-11-06T20:10:00.358     -34.51   -217.73   -410.63    466.06  -2.44786  -4.59997   0.92599
1997-11-06T20:10:00.691     -34.78   -217.90   -410.66    466.19  -2.44690  -4.59922   0.92601
1997-11-06T20:10:01.024     -34.79   -217.67   -410.82    466.22  -2.44594  -4.59847   0.92603
1997-11-06T20:10:01.358     -35.05   -217.66   -410.90    466.31  -2.44498  -4.59772   0.92605
1997-11-06T20:10:01.691     -34.64   -217.53   -411.12    466.41  -2.44402  -4.59697   0.92607
1997-11-06T20:10:02.024     -34.86   -217.56   -411.23    466.54  -2.44306  -4.59622   0.92609
1997-11-06T20:10:02.358     -35.05   -217.69   -411.32    466.69  -2.44210  -4.59547   0.92611
1997-11-06T20:10:02.691     -35.29   -217.91   -411.22    466.72  -2.44114  -4.59472   0.92613
1997-11-06T20:10:03.024     -35.28   -217.93   -411.29    466.80  -2.44018  -4.59397   0.92616
1997-11-06T20:10:03.358     -35.33   -218.07   -411.23    466.81  -2.43922  -4.59322   0.92618
1997-11-06T20:10:03.691     -35.16   -218.27   -411.05    466.74  -2.43826  -4.59247   0.92620
1997-11-06T20:10:04.024     -34.92   -218.38   -410.91    466.65  -2.43730  -4.59172   0.92622
1997-11-06T20:10:04.358     -34.98   -218.39   -410.82    466.58  -2.43634  -4.59097   0.92624
1997-11-06T20:10:04.691     -34.98   -218.24   -410.73    466.43  -2.43538  -4.59022   0.92626
1997-11-06T20:10:05.024     -34.40   -218.20   -410.90    466.52  -2.43442  -4.58947   0.92628
1997-11-06T20:10:05.358     -34.61   -218.14   -410.83    466.44  -2.43346  -4.58872   0.92631
1997-11-06T20:10:05.691     -34.58   -218.02   -410.86    466.41  -2.43250  -4.58797   0.92633
1997-11-06T20:10:06.024     -34.45   -218.02   -411.05    466.56  -2.43154  -4.58722   0.92635
1997-11-06T20:10:06.358     -34.24   -217.92   -411.02    466.47  -2.43058  -4.58647   0.92637
1997-11-06T20:10:06.691     -34.20   -217.78   -411.30    466.65  -2.42962  -4.58572   0.92639
1997-11-06T20:10:07.024     -34.18   -218.02   -411.48    466.92  -2.42866  -4.58497   0.92641
1997-11-06T20:10:07.358     -34.26   -217.79   -411.68    466.99  -2.42770  -4.58422   0.92643
1997-11-06T20:10:07.691     -34.27   -217.97   -411.77    467.16  -2.42674  -4.58347   0.92646
1997-11-06T20:10:08.024     -34.64   -217.80   -412.13    467.43  -2.42579  -4.58273   0.92648
1997-11-06T20:10:08.358     -34.90   -217.89   -412.15    467.51  -2.42482  -4.58197   0.92650
1997-11-06T20:10:08.691     -34.95   -217.98   -412.14    467.55  -2.42386  -4.58122   0.92652
1997-11-06T20:10:09.024     -35.29   -218.10   -412.16    467.64  -2.42291  -4.58048   0.92654
1997-11-06T20:10:09.358     -35.57   -218.10   -412.06    467.58  -2.42194  -4.57972   0.92656
1997-11-06T20:10:09.691     -35.07   -217.93   -412.02    467.42  -2.42099  -4.57898   0.92658
1997-11-06T20:10:10.024     -34.88   -217.96   -411.99    467.39  -2.42003  -4.57823   0.92660
1997-11-06T20:10:10.358     -34.79   -218.02   -411.90    467.34  -2.41906  -4.57748   0.92663
1997-11-06T20:10:10.691     -34.53   -218.08   -411.94    467.38  -2.41811  -4.57673   0.92665
1997-11-06T20:10:11.024     -34.20   -218.08   -412.06    467.47  -2.41715  -4.57598   0.92667
1997-11-06T20:10:11.358     -34.17   -217.96   -412.12    467.46  -2.41619  -4.57523   0.92669
1997-11-06T20:10:11.691     -34.22   -217.88   -412.18    467.48  -2.41523  -4.57448   0.92671
1997-11-06T20:10:12.024     -34.25   -217.88   -412.23    467.52  -2.41427  -4.57373   0.92673
1997-11-06T20:10:12.358     -34.22   -217.88   -412.17    467.47  -2.41331  -4.57298   0.92675
1997-11-06T20:10:12.691     -34.16   -217.59   -412.21    467.36  -2.41235  -4.57223   0.92678
1997-11-06T20:10:13.024     -34.26   -217.50   -412.10    467.23  -2.41139  -4.57148   0.92680
1997-11-06T20:10:13.358     -34.31   -217.69   -411.96    467.20  -2.41043  -4.57073   0.92682
1997-11-06T20:10:13.691     -34.54   -217.53   -411.86    467.06  -2.40947  -4.56998   0.92684
1997-11-06T20:10:14.024     -34.49   -217.50   -411.90    467.07  -2.40851  -4.56923   0.92686
1997-11-06T20:10:14.358     -34.98   -217.53   -411.66    466.91  -2.40755  -4.56848   0.92688
1997-11-06T20:10:14.691     -35.12   -217.64   -411.68    466.99  -2.40659  -4.56773   0.92690
1997-11-06T20:10:15.024     -35.15   -217.34   -411.59    466.78  -2.40563  -4.56698   0.92692
1997-11-06T20:10:15.358     -35.20   -217.21   -411.63    466.75  -2.40467  -4.56623   0.92695
1997-11-06T20:10:15.691     -34.61   -217.59   -411.39    466.67  -2.40371  -4.56548   0.92697
1997-11-06T20:10:16.024     -34.39   -217.54   -411.41    466.66  -2.40275  -4.56473   0.92699
1997-11-06T20:10:16.358     -34.37   -217.28   -411.44    466.55  -2.40179  -4.56398   0.92701
1997-11-06T20:10:16.691     -34.30   -217.34   -411.23    466.39  -2.40083  -4.56323   0.92703
1997-11-06T20:10:17.024     -34.21   -217.29   -411.28    466.41  -2.39987  -4.56248   0.92705
1997-11-06T20:10:17.358     -34.34   -217.43   -411.39    466.58  -2.39891  -4.56173   0.92707
1997-11-06T20:10:17.691     -34.20   -217.41   -411.38    466.55  -2.39795  -4.56098   0.92710
1997-11-06T20:10:18.024     -34.18   -217.15   -411.58    466.60  -2.39699  -4.56023   0.92712
1997-11-06T20:10:18.358     -34.12   -217.17   -411.60    466.63  -2.39603  -4.55948   0.92714
1997-11-06T20:10:18.691     -34.17   -217.25   -411.78    466.83  -2.39507  -4.55873   0.92716
1997-11-06T20:10:19.024     -34.13   -217.27   -411.69    466.75  -2.39411  -4.55798   0.92718
1997-11-06T20:10:19.358     -34.27   -217.19   -411.79    466.82  -2.39315  -4.55723   0.92720
1997-11-06T20:10:19.691     -34.26   -217.43   -411.82    466.95  -2.39219  -4.55648   0.92722
1997-11-06T20:10:20.024     -34.10   -217.39   -411.90    467.00  -2.39123  -4.55573   0.92725
1997-11-06T20:10:20.358     -34.12   -217.34   -411.92    467.00  -2.39027  -4.55498   0.92727
1997-11-06T20:10:20.691     -33.91   -217.12   -412.05    466.99  -2.38931  -4.55423   0.92729
1997-11-06T20:10:21.024     -34.19   -217.21   -412.06    467.06  -2.38835  -4.55348   0.92731
1997-11-06T20:10:21.358     -34.44   -217.57   -411.95    467.14  -2.38739  -4.55273   0.92733
1997-11-06T20:10:21.691     -34.45   -217.65   -411.78    467.04  -2.38643  -4.55198   0.92735
1997-11-06T20:10:22.024     -34.41   -217.53   -411.87    467.05  -2.38547  -4.55123   0.92737
1997-11-06T20:10:22.358     -34.64   -217.38   -411.71    466.86  -2.38451  -4.55048   0.92739
1997-11-06T20:10:22.691     -34.69   -217.50   -411.39    466.64  -2.38355  -4.54973   0.92742
1997-11-06T20:10:23.024     -34.78   -217.63   -411.17    466.51  -2.38259  -4.54898   0.92744
1997-11-06T20:10:23.358     -34.91   -217.52   -411.17    466.47  -2.38163  -4.54823   0.92746
1997-11-06T20:10:23.691     -34.60   -217.44   -411.28    466.51  -2.38067  -4.54748   0.92748
1997-11-06T20:10:24.024     -34.48   -217.38   -411.20    466.41  -2.37971  -4.54673   0.92750
1997-11-06T20:10:24.358     -34.34   -217.50   -411.10    466.35  -2.37875  -4.54598   0.92752
1997-11-06T20:10:24.691     -34.60   -217.07   -411.20    466.26  -2.37779  -4.54523   0.92754
1997-11-06T20:10:25.024     -34.53   -217.03   -411.34    466.36  -2.37683  -4.54448   0.92757
1997-11-06T20:10:25.358     -34.27   -217.26   -411.41    466.51  -2.37587  -4.54373   0.92759
1997-11-06T20:10:25.691     -34.13   -217.19   -411.56    466.60  -2.37491  -4.54298   0.92761
1997-11-06T20:10:26.024     -34.12   -217.16   -411.65    466.67  -2.37395  -4.54223   0.92763
1997-11-06T20:10:26.358     -34.54   -217.14   -411.83    466.85  -2.37299  -4.54148   0.92765
1997-11-06T20:10:26.691     -34.52   -217.18   -411.83    466.86  -2.37203  -4.54073   0.92767
1997-11-06T20:10:27.024     -34.66   -217.16   -412.01    467.03  -2.37107  -4.53998   0.92769
1997-11-06T20:10:27.358     -34.94   -217.09   -411.87    466.89  -2.37011  -4.53923   0.92771
1997-11-06T20:10:27.691     -35.05   -216.99   -411.81    466.80  -2.36915  -4.53848   0.92774
1997-11-06T20:10:28.024     -35.26   -217.02   -411.89    466.90  -2.36819  -4.53773   0.92776
1997-11-06T20:10:28.358     -35.14   -217.09   -411.81    466.86  -2.36723  -4.53698   0.92778
1997-11-06T20:10:28.691     -35.02   -217.05   -411.71    466.73  -2.36627  -4.53623   0.92780
1997-11-06T20:10:29.024     -35.15   -216.96   -411.66    466.66  -2.36531  -4.53548   0.92782
1997-11-06T20:10:29.358     -35.27   -217.15   -411.54    466.66  -2.36435  -4.53473   0.92784
1997-11-06T20:10:29.691     -34.73   -216.95   -411.57    466.54  -2.36339  -4.53398   0.92786
1997-11-06T20:10:30.024     -34.50   -216.81   -411.69    466.56  -2.36243  -4.53323   0.92788
1997-11-06T20:10:30.358     -34.55   -216.99   -411.63    466.60  -2.36147  -4.53248   0.92791
1997-11-06T20:10:30.691     -34.21   -217.07   -411.57    466.56  -2.36051  -4.53173   0.92793
1997-11-06T20:10:31.024     -34.24   -217.13   -411.59    466.61  -2.35955  -4.53098   0.92795
1997-11-06T20:10:31.358     -34.31   -217.06   -411.72    466.70  -2.35859  -4.53023   0.92797
1997-11-06T20:10:31.691     -34.53   -217.09   -411.73    466.73  -2.35763  -4.52948   0.92799
1997-11-06T20:10:32.024     -34.62   -216.99   -411.61    466.59  -2.35667  -4.52874   0.92801
1997-11-06T20:10:32.358     -34.53   -216.85   -411.79    466.68  -2.35571  -4.52798   0.92803
1997-11-06T20:10:32.691     -34.49   -216.84   -411.92    466.78  -2.35475  -4.52723   0.92806
1997-11-06T20:10:33.024     -34.56   -217.01   -411.95    466.90  -2.35379  -4.52649   0.92808
1997-11-06T20:10:33.358     -34.87   -216.75   -412.01    466.86  -2.35283  -4.52573   0.92810
1997-11-06T20:10:33.691     -34.88   -216.84   -411.93    466.82  -2.35187  -4.52498   0.92812
1997-11-06T20:10:34.024     -34.79   -216.93   -411.67    466.63  -2.35091  -4.52424   0.92814
1997-11-06T20:10:34.358     -34.84   -217.10   -411.58    466.63  -2.34995  -4.52348   0.92816
1997-11-06T20:10:34.691     -34.61   -216.85   -411.66    466.57  -2.34899  -4.52273   0.92818
1997-11-06T20:10:35.024     -34.64   -216.48   -411.72    466.45  -2.34804  -4.52199   0.92820
1997-11-06T20:10:35.358     -34.91   -216.57   -411.61    466.42  -2.34707  -4.52123   0.92823
1997-11-06T20:10:35.691     -34.72   -216.56   -411.37    466.19  -2.34611  -4.52048   0.92825
1997-11-06T20:10:36.024     -34.77   -216.55   -411.43    466.24  -2.34516  -4.51974   0.92827
1997-11-06T20:10:36.358     -34.78   -216.57   -411.47    466.28  -2.34419  -4.51898   0.92829
1997-11-06T20:10:36.691     -34.96   -216.58   -411.43    466.26  -2.34323  -4.51823   0.92831
1997-11-06T20:10:37.024     -34.74   -216.39   -411.54    466.26  -2.34228  -4.51749   0.92833
1997-11-06T20:10:37.358     -34.62   -216.48   -411.52    466.28  -2.34131  -4.51673   0.92835
1997-11-06T20:10:37.691     -34.71   -216.61   -411.71    466.51  -2.34035  -4.51599   0.92838
1997-11-06T20:10:38.024     -34.60   -216.66   -411.79    466.59  -2.33940  -4.51524   0.92840
1997-11-06T20:10:38.358     -34.36   -216.89   -411.78    466.68  -2.33843  -4.51448   0.92842
1997-11-06T20:10:38.691     -34.52   -216.70   -412.04    466.83  -2.33747  -4.51373   0.92844
1997-11-06T20:10:39.024     -34.69   -216.52   -412.21    466.90  -2.33652  -4.51299   0.92846
1997-11-06T20:10:39.358     -34.96   -216.72   -412.15    466.97  -2.33555  -4.51223   0.92848
1997-11-06T20:10:39.691     -34.63   -216.69   -412.35    467.11  -2.33459  -4.51148   0.92850
1997-11-06T20:10:40.024     -34.55   -216.70   -412.42    467.16  -2.33364  -4.51074   0.92852
1997-11-06T20:10:40.358     -34.54   -216.76   -412.36    467.14  -2.33267  -4.50998   0.92855
1997-11-06T20:10:40.691     -34.77   -216.93   -412.19    467.08  -2.33171  -4.50923   0.92857
1997-11-06T20:10:41.024     -35.00   -217.06   -412.20    467.17  -2.33076  -4.50849   0.92859
1997-11-06T20:10:41.358     -35.34   -217.04   -412.09    467.09  -2.32979  -4.50773   0.92861
1997-11-06T20:10:41.691     -35.30   -217.02   -411.90    466.91  -2.32883  -4.50698   0.92863
1997-11-06T20:10:42.024     -35.24   -217.03   -411.84    466.86  -2.32788  -4.50624   0.92865
1997-11-06T20:10:42.358     -35.21   -216.87   -411.73    466.68  -2.32691  -4.50548   0.92867
1997-11-06T20:10:42.691     -35.07   -216.87   -411.86    466.79  -2.32595  -4.50473   0.92869
1997-11-06T20:10:43.024     -34.98   -216.89   -411.79    466.73  -2.32500  -4.50399   0.92872
1997-11-06T20:10:43.358     -34.96   -216.71   -411.84    466.68  -2.32403  -4.50323   0.92874
1997-11-06T20:10:43.691     -35.01   -216.80   -411.78    466.69  -2.32307  -4.50248   0.92876
1997-11-06T20:10:44.024     -35.05   -216.64   -412.01    466.81  -2.32212  -4.50174   0.92878
1997-11-06T20:10:44.358     -34.73   -216.73   -412.10    466.91  -2.32115  -4.50098   0.92880
1997-11-06T20:10:44.691     -34.59   -216.81   -412.27    467.08  -2.32019  -4.50023   0.92882
1997-11-06T20:10:45.024     -34.72   -216.67   -412.29    467.04  -2.31924  -4.49949   0.92884
1997-11-06T20:10:45.358     -35.04   -216.80   -412.49    467.31  -2.31827  -4.49873   0.92886
1997-11-06T20:10:45.691     -34.99   -216.69   -412.75    467.49  -2.31731  -4.49798   0.92889
1997-11-06T20:10:46.024     -34.87   -216.72   -412.83    467.56  -2.31636  -4.49723   0.92891
1997-11-06T20:10:46.358     -35.05   -217.02   -412.78    467.66  -2.31539  -4.49648   0.92893
1997-11-06T20:10:46.691     -35.11   -217.01   -412.87    467.75  -2.31444  -4.49573   0.92895
1997-11-06T20:10:47.024     -35.64   -217.04   -412.86    467.79  -2.31348  -4.49498   0.92897
1997-11-06T20:10:47.358     -35.72   -217.01   -412.90    467.82  -2.31251  -4.49423   0.92899
1997-11-06T20:10:47.691     -35.39   -217.02   -412.73    467.65  -2.31155  -4.49348   0.92901
1997-11-06T20:10:48.024     -35.22   -217.02   -412.53    467.46  -2.31060  -4.49273   0.92903
1997-11-06T20:10:48.358     -34.82   -216.89   -412.63    467.46  -2.30963  -4.49198   0.92906
1997-11-06T20:10:48.691     -34.63   -216.60   -412.70    467.37  -2.30867  -4.49123   0.92908
1997-11-06T20:10:49.024     -34.73   -216.78   -412.46    467.25  -2.30772  -4.49048   0.92910
1997-11-06T20:10:49.358     -34.61   -217.09   -412.40    467.33  -2.30675  -4.48973   0.92912
1997-11-06T20:10:49.691     -34.45   -216.97   -412.33    467.20  -2.30579  -4.48898   0.92914
1997-11-06T20:10:50.024     -34.10   -216.93   -412.35    467.18  -2.30484  -4.48823   0.92916
1997-11-06T20:10:50.358     -34.33   -216.76   -412.43    467.19  -2.30387  -4.48748   0.92918
1997-11-06T20:10:50.691     -34.37   -216.63   -412.55    467.24  -2.30291  -4.48673   0.92921
1997-11-06T20:10:51.024     -34.67   -216.68   -412.46    467.20  -2.30196  -4.48598   0.92923
1997-11-06T20:10:51.358     -34.82   -216.64   -412.48    467.21  -2.30099  -4.48523   0.92925
1997-11-06T20:10:51.691     -35.02   -216.49   -412.52    467.19  -2.30003  -4.48448   0.92927
1997-11-06T20:10:52.024     -34.98   -216.55   -412.55    467.24  -2.29908  -4.48373   0.92929
1997-11-06T20:10:52.358     -34.99   -216.77   -412.41    467.22  -2.29811  -4.48298   0.92931
1997-11-06T20:10:52.691     -35.19   -216.97   -412.23    467.17  -2.29715  -4.48223   0.92933
1997-11-06T20:10:53.024     -34.94   -216.72   -412.44    467.23  -2.29620  -4.48148   0.92935
1997-11-06T20:10:53.358     -35.12   -216.61   -412.48    467.22  -2.29523  -4.48073   0.92938
1997-11-06T20:10:53.691     -34.87   -216.62   -412.54    467.25  -2.29427  -4.47998   0.92940
1997-11-06T20:10:54.024     -34.80   -216.51   -412.47    467.14  -2.29332  -4.47923   0.92942
1997-11-06T20:10:54.358     -34.92   -216.60   -412.43    467.15  -2.29235  -4.47848   0.92944
1997-11-06T20:10:54.691     -34.79   -216.71   -412.09    466.89  -2.29139  -4.47773   0.92946
1997-11-06T20:10:55.024     -34.89   -216.78   -412.20    467.03  -2.29044  -4.47698   0.92948
1997-11-06T20:10:55.358     -34.82   -216.54   -412.32    467.02  -2.28947  -4.47623   0.92950
1997-11-06T20:10:55.691     -34.86   -216.54   -412.38    467.08  -2.28851  -4.47548   0.92952
1997-11-06T20:10:56.024     -34.60   -216.47   -412.53    467.16  -2.28755  -4.47473   0.92955
1997-11-06T20:10:56.358     -34.66   -216.39   -412.55    467.14  -2.28659  -4.47398   0.92957
1997-11-06T20:10:56.691     -34.71   -216.56   -412.63    467.29  -2.28563  -4.47323   0.92959
1997-11-06T20:10:57.024     -34.90   -216.50   -412.74    467.38  -2.28467  -4.47248   0.92961
1997-11-06T20:10:57.358     -35.03   -216.68   -412.51    467.27  -2.28371  -4.47173   0.92963
1997-11-06T20:10:57.691     -35.11   -216.67   -412.57    467.33  -2.28275  -4.47098   0.92965
1997-11-06T20:10:58.024     -35.11   -216.68   -412.63    467.39  -2.28179  -4.47023   0.92967
1997-11-06T20:10:58.358     -34.98   -216.39   -412.73    467.33  -2.28083  -4.46948   0.92969
1997-11-06T20:10:58.691     -35.11   -216.58   -412.71    467.40  -2.27987  -4.46873   0.92972
1997-11-06T20:10:59.024     -35.20   -216.48   -412.83    467.48  -2.27891  -4.46798   0.92974
1997-11-06T20:10:59.358     -35.35   -216.68   -412.91    467.64  -2.27795  -4.46723   0.92976
1997-11-06T20:10:59.691     -35.63   -217.05   -412.79    467.74  -2.27699  -4.46648   0.92978
1997-11-06T20:11:00.024     -35.65   -217.11   -412.72    467.71  -2.27603  -4.46573   0.92980
1997-11-06T20:11:00.358     -35.68   -216.01   -412.97    467.42  -2.27507  -4.46498   0.92982
1997-11-06T20:11:00.691     -35.90   -216.13   -412.44    467.02  -2.27411  -4.46423   0.92984
1997-11-06T20:11:01.024     -35.81   -216.17   -412.41    467.00  -2.27315  -4.46348   0.92986
1997-11-06T20:11:01.358     -36.03   -216.03   -412.22    466.78  -2.27219  -4.46273   0.92989
1997-11-06T20:11:01.691     -35.90   -216.01   -412.30    466.84  -2.27123  -4.46198   0.92991
1997-11-06T20:11:02.024     -35.10   -216.24   -412.35    466.93  -2.27027  -4.46123   0.92993
1997-11-06T20:11:02.358     -35.13   -216.15   -412.46    466.99  -2.26931  -4.46048   0.92995
1997-11-06T20:11:02.691     -35.19   -216.12   -412.52    467.03  -2.26835  -4.45973   0.92997
1997-11-06T20:11:03.024     -34.70   -216.73   -412.49    467.25  -2.26739  -4.45898   0.92999
1997-11-06T20:11:03.358     -34.97   -216.64   -412.48    467.22  -2.26643  -4.45823   0.93001
1997-11-06T20:11:03.691     -34.78   -216.73   -412.66    467.41  -2.26547  -4.45748   0.93003
1997-11-06T20:11:04.024     -34.42   -217.03   -412.60    467.47  -2.26451  -4.45673   0.93006
1997-11-06T20:11:04.358     -34.82   -216.88   -412.77    467.58  -2.26355  -4.45598   0.93008
1997-11-06T20:11:04.691     -34.85   -216.76   -412.80    467.55  -2.26259  -4.45523   0.93010
1997-11-06T20:11:05.024     -34.94   -216.71   -412.84    467.57  -2.26163  -4.45448   0.93012
1997-11-06T20:11:05.358     -35.26   -216.62   -412.87    467.58  -2.26067  -4.45373   0.93014
