1998-03-29T13:06:11.996      13.02   -217.84   -422.98    475.95  -3.94866   1.37017   0.38838
1998-03-29T13:06:12.330      13.03   -217.80   -423.18    476.12  -3.94775   1.36915   0.38839
1998-03-29T13:06:12.663      13.24   -217.72   -423.14    476.05  -3.94684   1.36813   0.38841
1998-03-29T13:06:12.996      13.17   -217.58   -423.13    475.98  -3.94593   1.36711   0.38842
1998-03-29T13:06:13.330      13.05   -216.97   -423.54    476.06  -3.94502   1.36608   0.38843
1998-03-29T13:06:13.663      12.79   -217.25   -423.31    475.97  -3.94411   1.36506   0.38845
1998-03-29T13:06:13.996      12.78   -217.56   -423.19    476.01  -3.94320   1.36404   0.38846
1998-03-29T13:06:14.330      12.86   -217.37   -423.42    476.13  -3.94229   1.36302   0.38848
1998-03-29T13:06:14.663      12.80   -217.43   -423.53    476.25  -3.94138   1.36200   0.38849
1998-03-29T13:06:14.996      12.96   -217.08   -423.61    476.17  -3.94047   1.36098   0.38851
1998-03-29T13:06:15.330      12.75   -217.18   -423.66    476.25  -3.93956   1.35995   0.38852
1998-03-29T13:06:15.663      12.98   -217.11   -423.55    476.13  -3.93865   1.35893   0.38854
1998-03-29T13:06:15.996      12.98   -217.06   -423.24    475.83  -3.93774   1.35791   0.38855
1998-03-29T13:06:16.330      13.04   -216.76   -423.21    475.67  -3.93683   1.35689   0.38856
1998-03-29T13:06:16.663      13.08   -216.74   -423.23    475.68  -3.93593   1.35587   0.38858
1998-03-29T13:06:16.996      13.06   -216.72   -423.20    475.64  -3.93502   1.35485   0.38859
1998-03-29T13:06:17.330      13.08   -216.40   -423.20    475.50  -3.93411   1.35382   0.38861
1998-03-29T13:06:17.663      13.03   -216.76   -423.22    475.68  -3.93320   1.35280   0.38862
1998-03-29T13:06:17.996      13.15   -216.78   -423.08    475.56  -3.93229   1.35178   0.38864
1998-03-29T13:06:18.330      13.15   -216.70   -423.06    475.51  -3.93138   1.35076   0.38865
1998-03-29T13:06:18.663      12.97   -216.34   -423.12    475.40  -3.93047   1.34974   0.38866
1998-03-29T13:06:18.996      12.90   -216.51   -422.97    475.34  -3.92956   1.34872   0.38868
1998-03-29T13:06:19.330      12.73   -216.54   -422.92    475.31  -3.92865   1.34769   0.38869
1998-03-29T13:06:19.663      12.76   -217.07   -422.75    475.40  -3.92774   1.34667   0.38871
1998-03-29T13:06:19.996      13.03   -216.93   -422.75    475.33  -3.92683   1.34565   0.38872
1998-03-29T13:06:20.330      13.06   -217.04   -422.78    475.42  -3.92592   1.34463   0.38874
1998-03-29T13:06:20.663      13.13   -217.28   -422.83    475.57  -3.92501   1.34361   0.38875
1998-03-29T13:06:20.996      13.02   -217.47   -422.73    475.57  -3.92410   1.34259   0.38877
1998-03-29T13:06:21.330      13.01   -217.33   -422.79    475.55  -3.92319   1.34156   0.38878
1998-03-29T13:06:21.663      13.12   -217.85   -422.65    475.67  -3.92229   1.34054   0.38879
1998-03-29T13:06:21.996      13.04   -218.17   -422.64    475.81  -3.92138   1.33952   0.38881
1998-03-29T13:06:22.330      12.73   -218.14   -422.60    475.75  -3.92047   1.33850   0.38882
1998-03-29T13:06:22.663      12.74   -217.79   -422.78    475.75  -3.91956   1.33748   0.38884
1998-03-29T13:06:22.996      12.71   -217.77   -422.68    475.65  -3.91865   1.33646   0.38885
1998-03-29T13:06:23.330      12.69   -217.60   -422.77    475.66  -3.91774   1.33543   0.38887
1998-03-29T13:06:23.663      12.78   -217.70   -422.79    475.71  -3.91683   1.33441   0.38888
1998-03-29T13:06:23.996      12.81   -217.75   -422.56    475.54  -3.91592   1.33339   0.38890
1998-03-29T13:06:24.330      12.81   -217.74   -422.57    475.54  -3.91501   1.33237   0.38891
1998-03-29T13:06:24.663      12.88   -217.83   -422.29    475.34  -3.91410   1.33135   0.38892
1998-03-29T13:06:24.996      13.25   -217.98   -422.35    475.47  -3.91319   1.33033   0.38894
1998-03-29T13:06:25.330      13.13   -217.86   -422.45    475.50  -3.91228   1.32930   0.38895
1998-03-29T13:06:25.663      13.26   -218.24   -422.41    475.65  -3.91137   1.32828   0.38897
1998-03-29T13:06:25.996      13.26   -218.61   -422.24    475.66  -3.91046   1.32726   0.38898
1998-03-29T13:06:26.330      13.25   -218.49   -422.40    475.75  -3.90955   1.32624   0.38900
1998-03-29T13:06:26.663      13.20   -218.30   -422.69    475.92  -3.90864   1.32522   0.38901
1998-03-29T13:06:26.996      13.03   -218.16   -422.86    476.00  -3.90774   1.32420   0.38902
1998-03-29T13:06:27.330      12.88   -217.86   -423.12    476.09  -3.90682   1.32317   0.38904
1998-03-29T13:06:27.663      12.92   -218.17   -423.07    476.19  -3.90592   1.32215   0.38905
1998-03-29T13:06:27.996      12.88   -218.07   -423.17    476.22  -3.90501   1.32113   0.38907
1998-03-29T13:06:28.330      12.92   -218.33   -422.93    476.13  -3.90410   1.32011   0.38908
1998-03-29T13:06:28.663      13.18   -218.27   -422.80    476.00  -3.90319   1.31909   0.38910
1998-03-29T13:06:28.996      13.10   -218.30   -422.75    475.97  -3.90228   1.31807   0.38911
1998-03-29T13:06:29.330      12.77   -218.21   -422.91    476.06  -3.90137   1.31704   0.38913
1998-03-29T13:06:29.663      13.21   -218.33   -422.83    476.05  -3.90046   1.31602   0.38914
1998-03-29T13:06:29.996      13.42   -218.49   -422.74    476.05  -3.89955   1.31500   0.38915
1998-03-29T13:06:30.330      13.30   -218.42   -422.84    476.11  -3.89864   1.31398   0.38917
1998-03-29T13:06:30.663      13.21   -218.37   -422.96    476.19  -3.89773   1.31296   0.38918
1998-03-29T13:06:30.996      13.41   -218.45   -422.90    476.18  -3.89682   1.31193   0.38920
1998-03-29T13:06:31.330      13.33   -218.28   -423.03    476.21  -3.89591   1.31091   0.38921
1998-03-29T13:06:31.663      13.27   -218.23   -422.99    476.15  -3.89500   1.30989   0.38923
1998-03-29T13:06:31.996      13.01   -218.11   -423.04    476.13  -3.89409   1.30887   0.38924
1998-03-29T13:06:32.330      13.29   -218.59   -422.89    476.23  -3.89318   1.30785   0.38925
1998-03-29T13:06:32.663      13.20   -218.45   -422.97    476.23  -3.89227   1.30683   0.38927
1998-03-29T13:06:32.996      13.03   -218.49   -423.03    476.30  -3.89136   1.30580   0.38928
1998-03-29T13:06:33.330      13.08   -218.01   -423.14    476.18  -3.89045   1.30478   0.38930
1998-03-29T13:06:33.663      12.98   -217.82   -423.21    476.15  -3.88954   1.30376   0.38931
1998-03-29T13:06:33.996      12.86   -217.95   -422.98    476.00  -3.88864   1.30274   0.38933
1998-03-29T13:06:34.330      13.03   -217.96   -422.99    476.03  -3.88772   1.30172   0.38934
1998-03-29T13:06:34.663      13.19   -218.20   -422.99    476.14  -3.88682   1.30069   0.38936
1998-03-29T13:06:34.996      12.93   -218.28   -422.63    475.85  -3.88591   1.29967   0.38937
1998-03-29T13:06:35.330      12.73   -218.30   -422.67    475.89  -3.88499   1.29865   0.38938
1998-03-29T13:06:35.663      12.77   -218.34   -422.48    475.73  -3.88409   1.29763   0.38940
1998-03-29T13:06:35.996      12.66   -218.31   -422.52    475.75  -3.88318   1.29661   0.38941
1998-03-29T13:06:36.330      12.44   -218.09   -422.54    475.67  -3.88227   1.29558   0.38943
1998-03-29T13:06:36.663      12.13   -218.21   -422.45    475.63  -3.88136   1.29456   0.38944
1998-03-29T13:06:36.996      12.16   -217.83   -422.46    475.47  -3.88045   1.29354   0.38946
1998-03-29T13:06:37.330      11.78   -218.06   -422.29    475.41  -3.87954   1.29252   0.38947
1998-03-29T13:06:37.663      11.42   -217.90   -422.38    475.41  -3.87863   1.29150   0.38948
1998-03-29T13:06:37.996      11.56   -217.86   -422.40    475.42  -3.87772   1.29048   0.38950
1998-03-29T13:06:38.330      11.70   -217.87   -422.31    475.34  -3.87681   1.28945   0.38951
1998-03-29T13:06:38.663      11.77   -217.74   -422.39    475.36  -3.87590   1.28843   0.38953
1998-03-29T13:06:38.996      11.95   -217.62   -422.36    475.28  -3.87499   1.28741   0.38954
1998-03-29T13:06:39.330      12.97   -217.83   -422.27    475.32  -3.87408   1.28639   0.38956
1998-03-29T13:06:39.663      13.44   -218.01   -422.38    475.51  -3.87317   1.28537   0.38957
1998-03-29T13:06:39.996      13.28   -218.11   -422.43    475.60  -3.87226   1.28435   0.38959
1998-03-29T13:06:40.330      12.89   -218.28   -422.48    475.71  -3.87135   1.28332   0.38960
1998-03-29T13:06:40.663      12.59   -218.46   -422.45    475.76  -3.87044   1.28230   0.38961
1998-03-29T13:06:40.996      12.22   -218.49   -422.54    475.84  -3.86953   1.28128   0.38963
1998-03-29T13:06:41.330      11.54   -218.51   -422.41    475.72  -3.86862   1.28026   0.38964
1998-03-29T13:06:41.663      11.62   -218.43   -422.39    475.67  -3.86771   1.27924   0.38966
1998-03-29T13:06:41.996      11.66   -217.88   -422.68    475.67  -3.86680   1.27822   0.38967
1998-03-29T13:06:42.330      11.78   -218.25   -422.48    475.67  -3.86589   1.27719   0.38969
1998-03-29T13:06:42.663      11.74   -218.00   -422.58    475.64  -3.86498   1.27617   0.38970
1998-03-29T13:06:42.996      11.67   -218.05   -422.33    475.44  -3.86407   1.27515   0.38971
1998-03-29T13:06:43.330      11.50   -217.62   -422.53    475.42  -3.86316   1.27413   0.38973
1998-03-29T13:06:43.663      11.79   -217.83   -422.50    475.50  -3.86225   1.27311   0.38974
1998-03-29T13:06:43.996      12.23   -217.96   -422.43    475.51  -3.86135   1.27209   0.38976
1998-03-29T13:06:44.330      12.43   -218.21   -422.28    475.49  -3.86043   1.27106   0.38977
1998-03-29T13:06:44.663      12.64   -218.01   -422.58    475.67  -3.85952   1.27004   0.38979
1998-03-29T13:06:44.996      12.56   -218.13   -422.45    475.60  -3.85862   1.26902   0.38980
1998-03-29T13:06:45.330      12.57   -218.06   -422.53    475.65  -3.85770   1.26800   0.38982
1998-03-29T13:06:45.663      12.47   -218.20   -422.71    475.87  -3.85680   1.26698   0.38983
1998-03-29T13:06:45.996      12.42   -218.24   -422.81    475.97  -3.85589   1.26595   0.38984
1998-03-29T13:06:46.330      12.31   -218.29   -422.80    475.98  -3.85497   1.26493   0.38986
1998-03-29T13:06:46.663      12.29   -218.42   -422.83    476.07  -3.85407   1.26391   0.38987
1998-03-29T13:06:46.996      11.87   -218.14   -422.98    476.06  -3.85316   1.26289   0.38989
1998-03-29T13:06:47.330      11.57   -217.57   -423.21    476.00  -3.85225   1.26187   0.38990
1998-03-29T13:06:47.663      11.97   -217.79   -422.88    475.82  -3.85134   1.26084   0.38992
1998-03-29T13:06:47.996      12.31   -217.92   -422.69    475.72  -3.85043   1.25982   0.38993
1998-03-29T13:06:48.330      12.31   -217.89   -422.75    475.76  -3.84952   1.25880   0.38994
1998-03-29T13:06:48.663      12.30   -217.99   -422.55    475.63  -3.84861   1.25778   0.38996
1998-03-29T13:06:48.996      12.50   -218.23   -422.43    475.64  -3.84770   1.25676   0.38997
1998-03-29T13:06:49.330      12.87   -218.15   -422.43    475.61  -3.84679   1.25573   0.38999
1998-03-29T13:06:49.663      13.07   -218.01   -422.39    475.51  -3.84588   1.25471   0.39000
1998-03-29T13:06:49.996      13.41   -218.00   -422.31    475.45  -3.84497   1.25369   0.39002
1998-03-29T13:06:50.330      13.31   -217.84   -422.41    475.46  -3.84406   1.25267   0.39003
1998-03-29T13:06:50.663      13.19   -217.75   -422.40    475.41  -3.84315   1.25165   0.39004
1998-03-29T13:06:50.996      13.00   -217.73   -422.33    475.33  -3.84224   1.25063   0.39006
1998-03-29T13:06:51.330      13.09   -217.57   -422.36    475.29  -3.84133   1.24960   0.39007
1998-03-29T13:06:51.663      13.34   -217.38   -422.42    475.26  -3.84042   1.24858   0.39009
1998-03-29T13:06:51.996      13.45   -217.37   -422.45    475.29  -3.83951   1.24756   0.39010
1998-03-29T13:06:52.330      13.16   -217.41   -422.23    475.10  -3.83860   1.24654   0.39012
1998-03-29T13:06:52.663      12.81   -217.50   -422.06    474.98  -3.83769   1.24552   0.39013
1998-03-29T13:06:52.996      12.69   -217.49   -422.15    475.05  -3.83678   1.24450   0.39015
1998-03-29T13:06:53.330      12.72   -217.43   -421.85    474.75  -3.83587   1.24347   0.39016
1998-03-29T13:06:53.663      13.03   -217.40   -421.93    474.83  -3.83496   1.24245   0.39017
1998-03-29T13:06:53.996      12.97   -217.59   -421.70    474.70  -3.83405   1.24143   0.39019
1998-03-29T13:06:54.330      12.94   -217.39   -421.77    474.67  -3.83314   1.24041   0.39020
1998-03-29T13:06:54.663      12.98   -217.36   -421.84    474.72  -3.83223   1.23939   0.39022
1998-03-29T13:06:54.996      12.69   -217.58   -421.78    474.76  -3.83132   1.23837   0.39023
1998-03-29T13:06:55.330      12.56   -217.46   -421.92    474.83  -3.83041   1.23734   0.39025
1998-03-29T13:06:55.663      12.56   -217.39   -421.92    474.79  -3.82950   1.23632   0.39026
1998-03-29T13:06:55.996      12.80   -217.43   -421.77    474.69  -3.82859   1.23530   0.39027
1998-03-29T13:06:56.330      12.78   -217.49   -421.76    474.71  -3.82768   1.23428   0.39029
1998-03-29T13:06:56.663      12.76   -217.27   -421.84    474.67  -3.82677   1.23326   0.39030
1998-03-29T13:06:56.996      12.73   -217.11   -421.78    474.55  -3.82586   1.23223   0.39032
1998-03-29T13:06:57.330      12.56   -217.15   -421.75    474.54  -3.82495   1.23121   0.39033
1998-03-29T13:06:57.663      12.40   -217.27   -421.60    474.46  -3.82404   1.23019   0.39035
1998-03-29T13:06:57.996      12.52   -217.25   -421.57    474.42  -3.82313   1.22917   0.39036
1998-03-29T13:06:58.330      12.85   -217.11   -421.67    474.46  -3.82222   1.22814   0.39037
1998-03-29T13:06:58.663      13.01   -217.22   -421.82    474.64  -3.82131   1.22712   0.39039
1998-03-29T13:06:58.996      12.93   -217.15   -421.87    474.66  -3.82040   1.22610   0.39040
1998-03-29T13:06:59.330      12.72   -217.68   -421.78    474.81  -3.81949   1.22508   0.39042
1998-03-29T13:06:59.663      12.69   -217.35   -421.88    474.75  -3.81858   1.22406   0.39043
1998-03-29T13:06:59.996      12.79   -217.33   -422.06    474.90  -3.81767   1.22304   0.39045
1998-03-29T13:07:00.330      12.56   -217.53   -422.16    475.08  -3.81676   1.22201   0.39046
1998-03-29T13:07:00.663      12.45   -217.48   -422.02    474.92  -3.81585   1.22099   0.39047
1998-03-29T13:07:00.996      12.32   -217.68   -421.97    474.97  -3.81494   1.21997   0.39049
1998-03-29T13:07:01.330      12.01   -217.43   -422.01    474.88  -3.81403   1.21895   0.39050
1998-03-29T13:07:01.663      12.34   -217.32   -422.06    474.88  -3.81312   1.21793   0.39052
1998-03-29T13:07:01.996      12.34   -217.63   -421.72    474.72  -3.81221   1.21691   0.39053
1998-03-29T13:07:02.330      12.31   -217.58   -422.01    474.96  -3.81130   1.21588   0.39055
1998-03-29T13:07:02.663      12.46   -217.53   -421.90    474.84  -3.81039   1.21486   0.39056
1998-03-29T13:07:02.996      12.66   -217.50   -421.88    474.82  -3.80948   1.21384   0.39058
1998-03-29T13:07:03.330      12.74   -217.83   -421.79    474.89  -3.80857   1.21282   0.39059
1998-03-29T13:07:03.663      12.78   -218.09   -421.70    474.93  -3.80766   1.21180   0.39060
1998-03-29T13:07:03.996      12.79   -218.15   -421.59    474.86  -3.80675   1.21077   0.39062
1998-03-29T13:07:04.330      12.72   -218.10   -421.64    474.88  -3.80584   1.20975   0.39063
1998-03-29T13:07:04.663      12.53   -217.87   -421.89    474.99  -3.80493   1.20873   0.39065
1998-03-29T13:07:04.996      12.44   -217.78   -421.85    474.91  -3.80402   1.20771   0.39066
1998-03-29T13:07:05.330      12.23   -217.58   -421.87    474.84  -3.80311   1.20668   0.39068
1998-03-29T13:07:05.663      12.07   -217.58   -421.88    474.84  -3.80220   1.20566   0.39069
1998-03-29T13:07:05.996      12.05   -217.72   -421.88    474.90  -3.80129   1.20464   0.39070
1998-03-29T13:07:06.330      12.18   -217.63   -421.53    474.55  -3.80038   1.20362   0.39072
1998-03-29T13:07:06.663      12.36   -217.73   -421.51    474.58  -3.79947   1.20260   0.39073
1998-03-29T13:07:06.996      12.83   -217.26   -421.73    474.57  -3.79856   1.20158   0.39075
1998-03-29T13:07:07.330      12.84   -217.88   -421.48    474.64  -3.79765   1.20055   0.39076
1998-03-29T13:07:07.663      12.78   -217.90   -421.44    474.61  -3.79674   1.19953   0.39078
1998-03-29T13:07:07.996      12.98   -217.75   -421.44    474.55  -3.79583   1.19851   0.39079
1998-03-29T13:07:08.330      13.00   -218.15   -421.42    474.71  -3.79492   1.19749   0.39080
1998-03-29T13:07:08.663      12.92   -218.16   -421.44    474.74  -3.79401   1.19647   0.39082
1998-03-29T13:07:08.996      12.99   -218.50   -421.46    474.91  -3.79310   1.19545   0.39083
1998-03-29T13:07:09.330      12.96   -218.09   -421.58    474.83  -3.79219   1.19442   0.39085
1998-03-29T13:07:09.663      12.98   -218.05   -421.66    474.88  -3.79128   1.19340   0.39086
1998-03-29T13:07:09.996      13.09   -217.80   -421.64    474.75  -3.79037   1.19238   0.39088
1998-03-29T13:07:10.330      12.88   -217.69   -421.70    474.75  -3.78946   1.19136   0.39089
1998-03-29T13:07:10.663      12.80   -217.79   -421.78    474.86  -3.78855   1.19034   0.39090
1998-03-29T13:07:10.996      12.68   -217.89   -421.81    474.93  -3.78764   1.18931   0.39092
1998-03-29T13:07:11.330      12.55   -217.89   -421.90    475.01  -3.78673   1.18829   0.39093
1998-03-29T13:07:11.663      12.49   -217.67   -421.99    474.99  -3.78582   1.18727   0.39095
1998-03-29T13:07:11.996      12.75   -217.67   -422.10    475.09  -3.78491   1.18625   0.39096
1998-03-29T13:07:12.330      13.04   -217.12   -422.06    474.81  -3.78399   1.18522   0.39098
