1999-02-01T01:50:23.279     -67.44   -122.42   -430.13    452.27  -6.38457  -1.79198   0.89527
1999-02-01T01:50:23.612     -67.44   -122.36   -430.02    452.15  -6.38353  -1.79137   0.89529
1999-02-01T01:50:23.946     -67.34   -122.30   -430.16    452.25  -6.38249  -1.79076   0.89531
1999-02-01T01:50:24.279     -67.42   -122.17   -430.00    452.07  -6.38145  -1.79014   0.89533
1999-02-01T01:50:24.612     -67.53   -121.87   -429.99    452.00  -6.38042  -1.78953   0.89535
1999-02-01T01:50:24.946     -67.62   -121.72   -429.97    451.96  -6.37938  -1.78892   0.89537
1999-02-01T01:50:25.279     -67.27   -121.83   -429.84    451.81  -6.37834  -1.78831   0.89539
1999-02-01T01:50:25.612     -67.06   -121.77   -429.86    451.78  -6.37730  -1.78769   0.89541
1999-02-01T01:50:25.946     -67.07   -121.78   -429.68    451.61  -6.37626  -1.78708   0.89543
1999-02-01T01:50:26.279     -67.01   -121.72   -429.61    451.52  -6.37522  -1.78647   0.89545
1999-02-01T01:50:26.612     -66.82   -121.73   -429.43    451.32  -6.37418  -1.78586   0.89547
1999-02-01T01:50:26.946     -66.93   -121.61   -429.50    451.37  -6.37314  -1.78524   0.89549
1999-02-01T01:50:27.279     -66.85   -121.66   -429.48    451.36  -6.37211  -1.78463   0.89551
1999-02-01T01:50:27.612     -66.91   -121.66   -429.45    451.33  -6.37107  -1.78402   0.89553
1999-02-01T01:50:27.946     -66.89   -121.86   -429.49    451.43  -6.37003  -1.78340   0.89555
1999-02-01T01:50:28.279     -66.84   -122.10   -429.55    451.54  -6.36899  -1.78279   0.89557
1999-02-01T01:50:28.612     -66.87   -122.26   -429.57    451.61  -6.36795  -1.78218   0.89559
1999-02-01T01:50:28.946     -67.08   -122.49   -429.56    451.69  -6.36691  -1.78157   0.89561
1999-02-01T01:50:29.279     -67.01   -122.65   -429.53    451.69  -6.36587  -1.78095   0.89563
1999-02-01T01:50:29.612     -67.09   -122.90   -429.60    451.84  -6.36483  -1.78034   0.89565
1999-02-01T01:50:29.946     -67.24   -122.83   -429.74    451.98  -6.36379  -1.77973   0.89567
1999-02-01T01:50:30.279     -67.17   -122.76   -429.79    452.00  -6.36276  -1.77912   0.89569
1999-02-01T01:50:30.612     -67.20   -122.49   -429.76    451.90  -6.36172  -1.77850   0.89571
1999-02-01T01:50:30.946     -67.62   -122.41   -429.76    451.94  -6.36068  -1.77789   0.89574
1999-02-01T01:50:31.279     -67.58   -122.19   -429.70    451.82  -6.35964  -1.77728   0.89576
1999-02-01T01:50:31.612     -67.56   -121.99   -429.73    451.79  -6.35860  -1.77666   0.89578
1999-02-01T01:50:31.946     -67.44   -121.80   -429.78    451.77  -6.35756  -1.77605   0.89580
1999-02-01T01:50:32.279     -67.31   -121.84   -429.53    451.52  -6.35652  -1.77544   0.89582
1999-02-01T01:50:32.612     -67.29   -121.74   -429.65    451.61  -6.35548  -1.77483   0.89584
1999-02-01T01:50:32.946     -67.30   -121.83   -429.68    451.66  -6.35444  -1.77421   0.89586
1999-02-01T01:50:33.279     -67.15   -121.69   -429.77    451.68  -6.35341  -1.77360   0.89588
1999-02-01T01:50:33.612     -66.86   -121.55   -429.94    451.76  -6.35237  -1.77299   0.89590
1999-02-01T01:50:33.946     -66.85   -121.55   -429.85    451.68  -6.35133  -1.77237   0.89592
1999-02-01T01:50:34.279     -66.95   -121.64   -429.86    451.73  -6.35029  -1.77176   0.89594
1999-02-01T01:50:34.612     -66.88   -121.83   -429.91    451.82  -6.34925  -1.77115   0.89596
1999-02-01T01:50:34.946     -66.75   -122.11   -430.02    451.98  -6.34821  -1.77054   0.89598
1999-02-01T01:50:35.279     -66.66   -122.08   -430.04    451.98  -6.34717  -1.76992   0.89600
1999-02-01T01:50:35.612     -66.80   -122.10   -430.35    452.30  -6.34614  -1.76931   0.89602
1999-02-01T01:50:35.946     -67.06   -122.10   -430.28    452.27  -6.34509  -1.76870   0.89604
1999-02-01T01:50:36.279     -67.16   -122.19   -430.33    452.35  -6.34406  -1.76809   0.89606
1999-02-01T01:50:36.612     -67.42   -122.14   -430.29    452.34  -6.34302  -1.76747   0.89608
1999-02-01T01:50:36.946     -67.72   -122.15   -430.21    452.31  -6.34198  -1.76686   0.89610
1999-02-01T01:50:37.279     -67.77   -122.27   -430.08    452.23  -6.34094  -1.76625   0.89612
1999-02-01T01:50:37.612     -67.81   -122.11   -430.25    452.35  -6.33990  -1.76564   0.89614
1999-02-01T01:50:37.946     -68.06   -121.99   -430.15    452.26  -6.33886  -1.76502   0.89616
1999-02-01T01:50:38.279     -67.96   -122.09   -430.05    452.18  -6.33782  -1.76441   0.89618
1999-02-01T01:50:38.612     -67.93   -122.39   -429.76    451.98  -6.33678  -1.76380   0.89620
1999-02-01T01:50:38.946     -67.92   -122.24   -429.76    451.94  -6.33574  -1.76318   0.89622
1999-02-01T01:50:39.279     -67.51   -121.96   -429.82    451.86  -6.33471  -1.76257   0.89624
1999-02-01T01:50:39.612     -67.47   -122.32   -429.48    451.63  -6.33367  -1.76196   0.89626
1999-02-01T01:50:39.946     -67.35   -122.40   -429.56    451.71  -6.33263  -1.76135   0.89628
1999-02-01T01:50:40.279     -67.10   -122.23   -429.71    451.76  -6.33159  -1.76073   0.89630
1999-02-01T01:50:40.612     -66.99   -122.82   -429.76    451.96  -6.33055  -1.76012   0.89632
1999-02-01T01:50:40.946     -67.21   -122.49   -429.95    452.08  -6.32951  -1.75951   0.89634
1999-02-01T01:50:41.279     -67.09   -122.43   -429.97    452.07  -6.32847  -1.75890   0.89636
1999-02-01T01:50:41.612     -67.11   -122.49   -430.16    452.27  -6.32743  -1.75828   0.89638
1999-02-01T01:50:41.946     -67.35   -122.32   -430.14    452.23  -6.32639  -1.75767   0.89640
1999-02-01T01:50:42.279     -67.57   -122.14   -430.32    452.39  -6.32536  -1.75706   0.89642
1999-02-01T01:50:42.612     -67.53   -121.91   -430.35    452.35  -6.32432  -1.75645   0.89644
1999-02-01T01:50:42.946     -67.62   -122.02   -430.38    452.42  -6.32328  -1.75583   0.89647
1999-02-01T01:50:43.279     -67.74   -122.02   -430.35    452.41  -6.32224  -1.75522   0.89649
1999-02-01T01:50:43.612     -68.02   -121.52   -430.33    452.30  -6.32120  -1.75461   0.89651
1999-02-01T01:50:43.946     -67.53   -121.61   -430.41    452.33  -6.32016  -1.75399   0.89653
1999-02-01T01:50:44.279     -67.37   -121.65   -430.21    452.12  -6.31912  -1.75338   0.89655
1999-02-01T01:50:44.612     -67.20   -121.70   -430.11    452.02  -6.31808  -1.75277   0.89657
1999-02-01T01:50:44.946     -67.44   -121.45   -430.03    451.91  -6.31704  -1.75216   0.89659
1999-02-01T01:50:45.279     -67.36   -121.12   -430.03    451.81  -6.31600  -1.75154   0.89661
1999-02-01T01:50:45.612     -67.19   -121.33   -429.87    451.69  -6.31497  -1.75093   0.89663
1999-02-01T01:50:45.946     -67.27   -121.48   -429.87    451.74  -6.31393  -1.75032   0.89665
1999-02-01T01:50:46.279     -67.20   -121.57   -429.80    451.69  -6.31289  -1.74971   0.89667
1999-02-01T01:50:46.612     -67.31   -121.64   -429.68    451.61  -6.31185  -1.74909   0.89669
1999-02-01T01:50:46.946     -67.54   -121.65   -429.67    451.64  -6.31081  -1.74848   0.89671
1999-02-01T01:50:47.279     -67.45   -121.70   -429.69    451.66  -6.30977  -1.74787   0.89673
1999-02-01T01:50:47.612     -67.42   -121.93   -429.80    451.82  -6.30873  -1.74726   0.89675
1999-02-01T01:50:47.946     -67.58   -122.00   -429.89    451.95  -6.30769  -1.74664   0.89677
1999-02-01T01:50:48.279     -67.61   -122.12   -429.82    451.92  -6.30665  -1.74603   0.89679
1999-02-01T01:50:48.612     -67.69   -122.27   -429.85    452.00  -6.30562  -1.74542   0.89681
1999-02-01T01:50:48.946     -67.71   -122.38   -429.87    452.05  -6.30457  -1.74480   0.89683
1999-02-01T01:50:49.279     -67.80   -122.44   -429.89    452.10  -6.30354  -1.74419   0.89685
1999-02-01T01:50:49.612     -67.72   -122.40   -429.92    452.11  -6.30250  -1.74358   0.89687
1999-02-01T01:50:49.946     -68.16   -122.21   -429.95    452.15  -6.30146  -1.74297   0.89689
1999-02-01T01:50:50.279     -68.17   -122.00   -430.01    452.15  -6.30042  -1.74235   0.89691
1999-02-01T01:50:50.612     -68.24   -122.01   -430.02    452.17  -6.29938  -1.74174   0.89693
1999-02-01T01:50:50.946     -68.22   -121.82   -430.03    452.13  -6.29834  -1.74113   0.89695
1999-02-01T01:50:51.279     -68.20   -121.79   -429.83    451.93  -6.29730  -1.74051   0.89697
1999-02-01T01:50:51.612     -68.06   -121.66   -429.90    451.93  -6.29627  -1.73990   0.89699
1999-02-01T01:50:51.946     -68.16   -121.55   -429.90    451.93  -6.29522  -1.73929   0.89701
1999-02-01T01:50:52.279     -67.88   -121.69   -429.89    451.91  -6.29419  -1.73868   0.89703
1999-02-01T01:50:52.612     -67.94   -121.73   -430.11    452.14  -6.29315  -1.73806   0.89705
1999-02-01T01:50:52.946     -68.01   -121.72   -430.09    452.12  -6.29211  -1.73745   0.89707
1999-02-01T01:50:53.279     -67.79   -121.75   -430.04    452.06  -6.29107  -1.73684   0.89709
1999-02-01T01:50:53.612     -67.64   -121.70   -430.11    452.08  -6.29003  -1.73623   0.89711
1999-02-01T01:50:53.946     -67.61   -121.73   -430.19    452.16  -6.28899  -1.73561   0.89713
1999-02-01T01:50:54.279     -67.63   -121.94   -430.30    452.33  -6.28795  -1.73500   0.89715
1999-02-01T01:50:54.612     -67.71   -122.13   -430.52    452.60  -6.28691  -1.73439   0.89717
1999-02-01T01:50:54.946     -68.06   -122.07   -430.44    452.56  -6.28587  -1.73377   0.89719
1999-02-01T01:50:55.279     -67.93   -122.23   -430.31    452.46  -6.28483  -1.73316   0.89721
1999-02-01T01:50:55.612     -68.02   -122.25   -430.39    452.55  -6.28380  -1.73255   0.89724
1999-02-01T01:50:55.946     -68.14   -122.30   -430.44    452.64  -6.28276  -1.73194   0.89726
1999-02-01T01:50:56.279     -68.31   -122.12   -430.30    452.48  -6.28172  -1.73132   0.89728
1999-02-01T01:50:56.612     -68.68   -122.09   -430.26    452.49  -6.28068  -1.73071   0.89730
1999-02-01T01:50:56.946     -68.79   -122.05   -430.04    452.28  -6.27964  -1.73010   0.89732
1999-02-01T01:50:57.279     -68.59   -121.91   -429.88    452.07  -6.27860  -1.72949   0.89734
1999-02-01T01:50:57.612     -68.34   -121.99   -429.81    451.98  -6.27756  -1.72887   0.89736
1999-02-01T01:50:57.946     -68.32   -122.11   -429.61    451.83  -6.27652  -1.72826   0.89738
1999-02-01T01:50:58.279     -68.19   -122.21   -429.81    452.02  -6.27548  -1.72765   0.89740
1999-02-01T01:50:58.612     -67.91   -122.19   -429.50    451.68  -6.27445  -1.72704   0.89742
1999-02-01T01:50:58.946     -68.06   -122.30   -429.56    451.79  -6.27340  -1.72642   0.89744
1999-02-01T01:50:59.279     -67.86   -122.43   -429.57    451.80  -6.27237  -1.72581   0.89746
1999-02-01T01:50:59.612     -67.65   -122.45   -429.75    451.95  -6.27133  -1.72520   0.89748
1999-02-01T01:50:59.946     -67.68   -122.39   -429.93    452.10  -6.27029  -1.72458   0.89750
1999-02-01T01:51:00.279     -67.70   -122.53   -429.99    452.20  -6.26925  -1.72397   0.89752
1999-02-01T01:51:00.612     -67.65   -122.41   -430.23    452.39  -6.26821  -1.72336   0.89754
1999-02-01T01:51:00.946     -67.86   -122.24   -430.22    452.37  -6.26717  -1.72275   0.89756
1999-02-01T01:51:01.279     -68.03   -122.33   -430.38    452.57  -6.26613  -1.72213   0.89758
1999-02-01T01:51:01.612     -68.04   -122.33   -430.38    452.57  -6.26509  -1.72152   0.89760
1999-02-01T01:51:01.946     -68.10   -122.21   -430.51    452.68  -6.26405  -1.72091   0.89762
1999-02-01T01:51:02.279     -68.15   -122.16   -430.58    452.73  -6.26301  -1.72030   0.89764
1999-02-01T01:51:02.612     -68.03   -122.06   -430.53    452.64  -6.26198  -1.71968   0.89766
1999-02-01T01:51:02.946     -67.99   -121.89   -430.52    452.58  -6.26094  -1.71907   0.89768
1999-02-01T01:51:03.279     -67.87   -121.83   -430.40    452.43  -6.25990  -1.71846   0.89770
1999-02-01T01:51:03.612     -67.68   -121.88   -430.43    452.44  -6.25886  -1.71785   0.89772
1999-02-01T01:51:03.946     -67.56   -121.81   -430.38    452.35  -6.25782  -1.71723   0.89774
1999-02-01T01:51:04.279     -67.51   -121.67   -430.28    452.22  -6.25678  -1.71662   0.89776
1999-02-01T01:51:04.612     -67.42   -121.66   -430.17    452.10  -6.25574  -1.71601   0.89778
1999-02-01T01:51:04.946     -67.51   -121.70   -430.13    452.08  -6.25470  -1.71539   0.89780
1999-02-01T01:51:05.279     -67.43   -121.69   -430.26    452.19  -6.25366  -1.71478   0.89782
1999-02-01T01:51:05.612     -67.35   -121.71   -430.03    451.97  -6.25262  -1.71417   0.89784
1999-02-01T01:51:05.946     -67.54   -121.79   -430.11    452.10  -6.25158  -1.71355   0.89786
1999-02-01T01:51:06.279     -67.36   -121.83   -430.10    452.07  -6.25055  -1.71294   0.89788
1999-02-01T01:51:06.612     -67.45   -122.01   -430.09    452.12  -6.24951  -1.71233   0.89790
1999-02-01T01:51:06.946     -67.53   -122.12   -430.26    452.32  -6.24847  -1.71172   0.89792
1999-02-01T01:51:07.279     -67.52   -122.10   -430.22    452.28  -6.24743  -1.71110   0.89794
1999-02-01T01:51:07.612     -67.51   -122.22   -430.20    452.29  -6.24639  -1.71049   0.89796
1999-02-01T01:51:07.946     -67.57   -122.23   -430.19    452.29  -6.24535  -1.70988   0.89798
1999-02-01T01:51:08.279     -67.57   -122.33   -430.12    452.26  -6.24431  -1.70927   0.89800
